dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
sst2,286,",",0,0.0018269532856844,0,0.0560331200739274,0,0.0400553692110789,0,0.00028969271807,0.0203645061701536,0.00028969271807,0.0011480724206194,0.283691942691803,0.0600652284920215,0.0448131449520587,0.0,0.0020315691363066,0,0,0,0,1,0,1,0,1
sst2,286,queen,0,0.0141755785175638,0,-0.0064699444220981,0,-0.0631538514988256,0,0.0003130776458419,0.0403692424297332,0.0003130776458419,0.0015651310095563,0.5413039326667786,0.0786332637071609,0.0366102270781993,0.0,0.0018629452679306,1,0,1,0,1,0,0,0,1
sst2,286,is,0,-0.0098886253404106,0,0.0053092101464423,0,-0.004168938754894,0,0.0004715441318694,0.1094956174492836,0.0004715441318694,0.0025956549216061,0.0182280596345663,0.1303233504295349,0.0439360849559307,0.0,0.0017841288354247,1,1,1,1,0,1,1,0,0
sst2,286,campy,1,-0.0040849995003423,0,-0.013834498904644,0,0.0249787941044851,0,0.0001174217031802,-0.0358608439564704,0.0001174217031802,0.0020817131735384,0.0575251057744026,0.1151933893561363,0.0303030665963888,0.5986389517784119,0.0001272890513064,0,0,0,1,1,1,0,1,0
sst2,286,fun,1,0.4111922339986085,1,0.2282283491894689,1,-0.3427824410203295,0,0.0004071725124958,0.2129081338644027,0.0004071725124958,0.0017123956931754,0.0320413783192634,0.0877472162246704,0.0369902849197387,0.0,0.0001790058013284,1,1,1,0,0,0,0,0,0
sst2,286,like,0,-0.0662814912762143,0,-0.0866393194726785,0,0.0917991828463555,1,0.0002430863678455,-0.2967828512191772,0.0002430863678455,0.0018628885736688,0.0008610333898104,0.0951369181275367,0.0368749164044857,0.0,0.0,0,0,0,1,0,1,0,0,0
sst2,286,the,0,-0.0226559937863782,0,0.0118378375262078,0,0.0240514561245728,0,4.455272210179828e-05,0.0119834942743182,4.455272210179828e-05,0.0005613178364001,-0.0020034441258758,0.0325724706053733,0.0355494879186153,0.1236762106418609,2.938276156783104e-05,0,0,0,0,0,0,0,1,0
sst2,286,vincent,0,0.0214940553501337,1,0.0221993566840459,0,-0.0118775332136548,0,2.266597766720224e-05,0.0086893429979681,2.266597766720224e-05,6.730067980242893e-05,0.0028465711511671,0.0096600512042641,0.0234975200146436,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,286,price,0,-0.0223714867175348,0,-0.0609456486107514,0,-0.0216696764259117,0,3.2486390409758314e-05,-0.0532049275934696,3.2486390409758314e-05,0.0001894213055493,0.0133666601032018,0.0133923823013901,0.0295358877629041,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,286,horror,0,-0.0688323882461452,0,-0.045290822581506,0,0.0974216004629267,1,1.4432880561798813e-05,0.0242039877921342,1.4432880561798813e-05,0.0003178912447765,0.0444987788796424,0.0231295675039291,0.0334417708218097,0.1908827871084213,0.0,0,0,0,0,0,0,0,1,0
sst2,286,classics,1,0.0525876537006089,1,0.0821169766280579,1,0.0534761855889614,1,3.444044341449626e-05,0.0950551331043243,3.444044341449626e-05,0.0003361573617439,0.051903985440731,0.0199965164065361,0.0328509211540222,0.0802045837044715,0.0,0,1,0,0,0,0,0,0,0
sst2,286,of,0,-0.0141303103866618,0,0.0345019008101959,0,0.0156606465750981,0,5.8875716604234185e-06,0.0180173460394144,5.8875716604234185e-06,0.000150429419591,0.0015573241980746,0.0105885500088334,0.0337533988058567,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,286,the,0,-0.0248463974953865,0,-0.0282194958043151,0,0.0053353508807078,0,9.899196811602453e-06,0.0088628167286515,9.899196811602453e-06,0.0003341690462548,-0.0004282042500562,0.020278375595808,0.0361219644546508,0.0189161505550146,0.0,0,0,0,0,0,0,0,0,0
sst2,286,'60s,0,-0.0174505334880378,0,0.0209398344152907,0,0.0030273117873132,0,1.4856588677503169e-05,0.0026878679636865,1.4856588677503169e-05,0.0001603890414116,0.0133738974109292,0.0126064717769622,0.0330824367702007,0.0812172442674636,0.0,0,0,0,0,0,0,0,0,0
sst2,286,.,0,-0.0388736080534329,0,-0.0205685086615886,0,-0.0103875210327249,0,7.711462239967659e-05,0.0024505369365215,7.711462239967659e-05,0.0001033891676343,0.010687680914998,0.0072275972925126,0.0510305613279342,0.0,0.0,0,0,0,0,0,0,1,0,0
sst2,356,jason,0,0.0064758229678186,0,0.0109032866082584,0,-0.0035382444414054,0,3.1347219191957265e-05,7.900086347945035e-05,3.1347219191957265e-05,0.0004931005532853,0.0067687286064028,0.0273974742740392,0.018663752824068,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,356,x,0,-0.0016751771295049,0,-0.011623883853921,0,0.0831540383801223,1,9.327681618742643e-05,-0.0312006995081901,9.327681618742643e-05,0.0021300548687577,-0.0036355399060994,0.0976555421948432,0.0266413446515798,0.1063191667199134,0.0,1,0,1,0,0,1,0,1,0
sst2,356,is,0,0.0088677784087289,1,0.0248261878095267,0,0.0200855010503951,0,8.793085726210847e-05,-0.0231582559645175,8.793085726210847e-05,0.0035625470336526,-0.0016277225222438,0.183373138308525,0.0286816731095314,0.0,0.0,0,0,0,1,0,1,1,0,0
sst2,356,positively,0,0.0279736197536858,1,0.0554068825646736,1,0.028504099037442,0,3.989508331869729e-05,-0.0324709191918373,3.989508331869729e-05,0.0028570536524057,0.0044363178312778,0.1432007402181625,0.0274752378463745,0.0,0.0,0,0,0,1,0,1,0,0,0
sst2,356,anti-darwinian,1,0.0044337944224531,0,0.0424577987733012,1,0.0600629062634049,1,0.0002858053485397,0.0852413699030876,0.0002858053485397,0.0021388274617493,0.0050759715959429,0.0976094827055931,0.0227432884275913,0.0490775033831596,0.0,1,1,1,1,0,0,0,0,0
sst2,356,:,0,-0.0147643329623366,0,-0.0111619322563509,0,-0.0512769880807249,0,9.712889004731552e-05,0.0258082468062639,9.712889004731552e-05,0.0007642382406629,-0.002016577636823,0.049504742026329,0.0260151717811822,0.0,0.0002286014787387,1,0,1,0,0,0,0,0,0
sst2,356,nine,0,-0.0190850847918548,0,0.0068682714624686,0,-0.0347201601070349,0,1.6426674847025424e-05,0.0110731087625026,1.6426674847025424e-05,0.0002102145808748,0.0032503232359886,0.014431775547564,0.0207931119948625,0.0,0.0001969837467186,0,0,0,0,0,0,0,0,0
sst2,356,sequels,0,-0.0099244007363354,0,-0.0115212444249873,0,-0.0052303166280541,0,3.780026963795535e-05,0.0033091562800109,3.780026963795535e-05,0.0003324118442833,0.0108029395341873,0.0210665073245763,0.032939925789833,0.0485414303839206,0.0012646750546991,0,0,0,0,1,0,1,0,1
sst2,356,and,0,-0.0078831738434252,0,-0.0042548134550027,0,0.008555096011673,0,4.210870247334242e-05,0.0063563324511051,4.210870247334242e-05,0.0002767083933576,0.0040428722277283,0.0191260259598493,0.0283934380859136,0.1082454696297645,0.0006926154601387,0,0,0,0,0,0,0,1,0
sst2,356,400,0,-0.0258845189070448,0,-0.0113749701247895,0,0.0068667242223598,0,9.56353687797673e-06,0.0015791275072842,9.56353687797673e-06,9.085648343898356e-05,0.0030273851007223,0.0088635301217436,0.0200889650732278,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,356,years,0,-0.0122720053883578,0,0.0234458171711933,0,0.0055211206608417,0,1.3315513569978066e-05,-0.0006072789547033,1.3315513569978066e-05,0.000150443156599,-0.0002986546605825,0.0109193585813045,0.0180023591965436,0.0332321785390377,0.0,0,0,0,0,0,0,0,0,0
sst2,356,later,0,-0.0292324964948103,0,-0.0200700327510594,0,-0.027175041136063,0,1.5362029444077052e-05,0.0042006350122392,1.5362029444077052e-05,5.259428871795535e-05,0.0003894488327205,0.0037481237668544,0.0223983582109212,0.003724044887349,0.0003214910102542,0,0,0,0,0,0,0,0,0
sst2,356,",",0,-0.0211249963177845,0,0.0147727557227869,0,-0.0416369101510519,0,4.92286380904261e-06,-0.0141332764178514,4.92286380904261e-06,3.013844798260834e-05,-0.0005568357883021,0.0044474941678345,0.0233306046575307,0.0219461359083652,0.0007744493777863,0,0,0,0,0,0,0,0,0
sst2,356,the,0,-0.0070306665886567,0,-0.0113136341558455,0,-0.0168988912058038,0,7.6245382842898834e-06,0.0028268087189644,7.6245382842898834e-06,3.298528099549003e-05,0.0013947800034657,0.0030317278578877,0.0248197671025991,0.0024517273996025,0.0006390030030161,0,0,0,0,0,0,0,0,0
sst2,356,teens,0,-0.0041172357034694,0,0.0357547831377571,0,0.0094453990715564,0,6.9396364779095165e-06,-0.0018492423696443,6.9396364779095165e-06,0.0001114538172259,0.0064609143882989,0.0096779512241482,0.022156523540616,0.0,0.0003914442495442,0,0,0,0,0,0,0,0,0
sst2,356,are,0,-0.0776350721088928,0,-0.0085592110205679,0,0.0094477505796925,0,9.36243941396242e-06,0.0101989582180976,9.36243941396242e-06,3.079802627325989e-05,0.0021813011262565,0.0023527012672275,0.0226826295256614,0.0059848157688975,1.5011769392003773e-05,0,0,0,0,0,0,0,0,0
sst2,356,none,1,-0.2305374262682895,0,-0.1522009017390632,0,-0.0482358504440647,0,2.5231272957171317e-05,0.0115072801709175,2.5231272957171317e-05,1.5027612789708655e-05,0.0106280501931905,0.0012222577352076,0.0208455864340066,0.0,0.0007180343964137,0,0,0,0,0,0,0,0,0
sst2,356,the,0,-0.0131743092153302,0,-0.0305908175391772,0,0.068813269944189,1,9.713500730867963e-06,0.0091224433854222,9.713500730867963e-06,1.0125129847438076e-05,0.0052349637262523,0.0009800321422517,0.0213872827589511,0.0,0.0007990245940163,0,0,0,0,0,0,0,0,0
sst2,356,wiser,1,-0.0270356753952338,0,-0.0161059939238514,0,0.0249011012216725,0,8.212059583456721e-06,0.0019675600342452,8.212059583456721e-06,1.7120575648732483e-05,0.8729662895202637,0.0014584040036424,0.0231612641364336,0.0,0.0010929018026217,0,0,0,0,1,0,0,0,1
sst2,356,and,0,0.0407856884638175,1,0.0142605156704344,0,0.0513550284953087,0,1.1292924682493322e-05,0.0279828663915395,1.1292924682493322e-05,0.0001803647464839,0.0050949743017554,0.0162453856319189,0.0250609163194894,0.018223388120532,5.417854845291004e-05,0,0,0,0,0,0,0,0,0
sst2,356,jason,0,-0.0070115704415085,0,0.0068162959895929,0,0.0052103877541398,0,2.356996265007183e-05,0.0041165850125253,2.356996265007183e-05,6.949670932954177e-05,0.0033296893816441,0.0054309512488543,0.0176701974123716,0.0005692210979759,0.0001756333513185,0,0,0,0,0,0,0,0,0
sst2,356,still,0,-0.0109252510503856,0,0.0109618379832455,0,0.0103746066827018,0,1.9724857338587757e-05,-0.0182224288582801,1.9724857338587757e-05,0.0002577382547315,0.0010679365368559,0.0209837201982736,0.0175241641700267,0.0651388466358184,0.000306374655338,0,0,0,0,0,0,0,1,0
sst2,356,kills,0,-0.0378290661591032,0,-0.0655541218257396,0,0.060048056333677,0,6.398696859832853e-05,-0.019131813198328,6.398696859832853e-05,0.0005939287948422,0.0008427193388342,0.0383586026728153,0.0256439540535211,0.0507206059992313,0.0,0,0,0,0,0,0,0,0,0
sst2,356,on,0,-0.0169425853070548,0,0.0643716764861688,1,0.0099326738167918,0,4.315794285503216e-06,-0.0086819510906934,4.315794285503216e-06,6.406165630323812e-05,-0.0032139848917722,0.0059790071099996,0.0182015839964151,0.0,0.0003205381217412,0,0,0,0,0,0,0,0,0
sst2,356,auto-pilot,1,-0.0078718631281492,0,-0.0080201911743609,0,0.0175291916018499,0,6.15229600953171e-06,0.0005625738413073,6.15229600953171e-06,0.0001112477984861,0.0050901938229799,0.0101216817274689,0.0222727861255407,0.0,0.0002300828637089,0,0,0,0,0,0,0,0,0
sst2,356,.,0,-0.0066123243607713,0,-0.0125527753335212,0,-0.0319566590345578,0,4.6700351958861575e-05,0.0381368175148963,4.6700351958861575e-05,0.0001962039386853,0.0004910571151413,0.0187920778989791,0.030349738895893,0.0,0.0005274915602058,0,1,0,0,0,0,1,0,0
sst2,857,visually,0,0.0369011716247975,0,0.0462129814662425,0,0.0318459999487959,1,7.97916654846631e-05,0.004754108376801,7.97916654846631e-05,0.0008905801805667,-0.0191695466637611,0.0316794477403163,0.019319774582982,0.0,0.0,0,1,0,0,0,0,0,0,0
sst2,857,imaginative,1,0.0274146486137727,0,0.0585176830317157,1,0.0068369734479517,0,5.689345925929956e-05,0.0003731230099219,5.689345925929956e-05,0.0008042717236094,0.0006090265233069,0.0291760191321373,0.0163170658051967,0.0087231621146202,0.0,0,0,0,0,0,0,0,0,0
sst2,857,",",0,0.0251726510993396,0,0.0141414789865875,0,-0.0192993916309927,0,5.838998913532123e-05,-0.0031483045313507,5.838998913532123e-05,0.0008605872280895,0.0029455146286636,0.0323716141283512,0.0230384599417448,0.0237526148557662,0.0,0,0,0,0,0,0,0,0,0
sst2,857,thematically,0,0.0142779849940866,0,0.0086391713826514,0,0.0132689850390338,0,5.7702764024725184e-05,0.0016105123795568,5.7702764024725184e-05,0.0006757071823813,0.0015206563984975,0.0244085397571325,0.0177912060171365,0.3551898896694183,0.0,0,0,0,0,0,0,0,1,0
sst2,857,instructive,1,0.0259989988081288,0,0.0314912998475197,0,0.0003055577274459,0,6.937940634088591e-05,0.0005034987116232,6.937940634088591e-05,0.0008873144979588,0.0025061962660402,0.0330271385610103,0.017850087955594,0.1621079742908477,0.0,0,0,0,0,0,0,0,1,0
sst2,857,and,0,0.025915264565111,0,0.0240651117870479,0,-0.0067814168723562,0,7.07404688000679e-05,0.0044090701267123,7.07404688000679e-05,0.0011052725603803,0.0040448969230055,0.039883978664875,0.0287565924227237,0.0,0.0,0,1,0,0,0,0,1,0,0
sst2,857,thoroughly,1,0.0157949505457616,0,0.0276316247124617,0,0.0049202869321492,0,8.689153037266806e-05,-0.0127913374453783,8.689153037266806e-05,0.0012885511387139,-0.0414876416325569,0.0460642278194427,0.0223342664539814,0.0,0.0,1,0,1,1,0,1,0,0,0
sst2,857,delightful,1,0.0239255290534899,0,0.1526374820715453,1,0.0044205127042864,0,9.111737017519772e-05,-0.0041970941238105,9.111737017519772e-05,0.0012400284176692,0.0002562349545769,0.0432626269757747,0.0275968629866838,0.0,0.0,1,0,1,1,0,1,1,0,0
sst2,857,",",0,0.0045128307170691,0,0.0045995253555505,0,0.0406934339862634,1,9.25753774936311e-05,0.0133543265983462,9.25753774936311e-05,0.001112978789024,0.0040026032365858,0.0421826727688312,0.0258746184408664,0.0,0.0,1,1,1,0,0,0,0,0,0
sst2,857,it,0,-0.0020392683556633,0,-0.0241506507309692,0,0.0383980944975356,1,8.047142182476819e-05,0.0022320058196783,8.047142182476819e-05,0.0014883278636261,0.0024787578731775,0.0583391822874546,0.022254791110754,0.0,0.0,0,0,0,1,0,1,0,0,0
sst2,857,takes,0,0.0703974803963241,1,0.0230683236736535,0,-0.0265277512594409,0,6.897212733747438e-05,0.0032514019403606,6.897212733747438e-05,0.0009148191311396,0.0020815874449908,0.0354151912033557,0.0247389804571867,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,us,0,-0.0197369103836811,0,0.0730276358119095,1,-0.035623966160974,0,4.311653174227104e-05,0.0036018216051161,4.311653174227104e-05,0.000504711875692,0.0013696741079911,0.0204025376588106,0.0210718493908643,0.0305634550750255,0.0,0,0,0,0,0,0,0,0,0
sst2,857,on,0,0.0054611357515917,0,0.0075429756560461,0,0.0186525216678126,0,4.397076190798544e-05,0.0002397295465925,4.397076190798544e-05,0.0004982306272722,0.0035103713162243,0.0193271953612566,0.019551858305931,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,a,0,-0.0122933317238116,0,-0.0261618968824209,0,0.0189711939838693,0,6.749985186615959e-05,0.0022623352706432,6.749985186615959e-05,0.0007429630495607,0.0011901560937985,0.0284238662570714,0.0205670483410358,0.0,0.0003606108075473,0,0,0,0,0,0,0,0,1
sst2,857,roller-coaster,0,-0.0100413600693696,0,-0.0012601729886677,0,0.0010417889683398,0,4.135386916459538e-05,0.0007778536528348,4.135386916459538e-05,0.0004516399640124,-0.003626512363553,0.0185333769768476,0.0175064783543348,0.0326719172298908,0.0004027206159662,0,0,0,0,0,0,0,0,1
sst2,857,ride,0,0.0568663555957747,1,0.0521391862673938,0,-0.0466330708097829,0,3.649941936600953e-05,0.0041212728247046,3.649941936600953e-05,0.0004170328611508,-0.006677980069071,0.0166612509638071,0.0168301369994878,0.0,0.0003395034000277,0,0,0,0,0,0,0,0,1
sst2,857,from,0,-0.0019166995115988,0,-0.0243038987610938,0,-0.0329036536742096,0,2.1069092326797545e-05,-0.0057623884640634,2.1069092326797545e-05,0.0002785745018627,0.0012724573025479,0.0123896682634949,0.0174147468060255,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,innocence,0,0.0381766461594118,0,0.0066698519577025,0,-0.0090688560573399,0,2.891096482926514e-05,0.0031052974518388,2.891096482926514e-05,0.0004238707188051,-0.0072719203308224,0.0168323367834091,0.0167628787457942,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,to,0,0.0186604704714663,0,0.0346113084137805,0,0.016094395762838,0,3.0077344490564428e-05,-0.0059929830022156,3.0077344490564428e-05,0.0002864563430193,7.794724660925567e-05,0.0120380846783518,0.0190298538655042,0.002803778508678,0.000240170978941,0,0,0,0,0,0,0,0,0
sst2,857,experience,0,0.0036753850282129,0,0.0248977112264559,0,0.013457479378194,0,3.621682117227465e-05,-0.0007409739191643,3.621682117227465e-05,0.0004349101509433,0.1738887727260589,0.0169971939176321,0.0180512852966785,0.0,0.0001057971094269,0,0,0,0,1,0,0,0,0
sst2,857,without,0,0.0425531088898641,1,0.0212886348999232,0,-0.0274278051993612,0,8.741659257793799e-06,-0.0098479287698864,8.741659257793799e-06,0.0001244800077984,-0.0326656252145767,0.0065707392059266,0.0183570440858602,0.0,3.396770989638753e-05,0,0,0,0,0,0,0,0,0
sst2,857,even,0,-0.0573964189507191,0,-0.0195545785966744,0,-0.0316281064621873,0,1.130244186242635e-06,0.0011697616428136,1.130244186242635e-06,3.518038647598587e-05,0.0011252099648118,0.0029159926343709,0.0141257941722869,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,a,0,-0.0583035733992512,0,0.0038572100142197,0,-0.0204547511205082,0,5.448663955576194e-07,-0.0005841246456839,5.448663955576194e-07,6.275319174164906e-05,0.004052517004311,0.0040962281636893,0.0159570761024951,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,hint,0,-0.0417313465869449,0,-0.0191273758456167,0,-0.1384659944055891,0,1.1842589628940914e-06,-0.0016552752349525,1.1842589628940914e-06,5.110912388772704e-05,0.0011867191642522,0.0033994987607002,0.0162482187151908,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,of,0,0.002360522315918,0,-0.0069564243067005,0,0.0176057570528876,0,6.183969958328817e-07,-7.492178701795638e-05,6.183969958328817e-07,2.0804984160349704e-05,0.0046209883876144,0.0019725123420357,0.0153308613225817,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,that,0,-0.0225438878823935,0,-0.015273606138967,0,-0.0066001655299808,0,6.224020694389765e-07,0.0009376913658343,6.224020694389765e-07,5.1505961891962215e-05,0.0034181785304099,0.003787561552599,0.0164829157292842,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,typical,0,-0.0613975520775678,0,-0.0441655915310457,0,-0.0699577230517595,0,1.454741550332983e-06,0.0021149516105651,1.454741550332983e-06,4.872285717283376e-05,-0.0025653964839875,0.0048380750231444,0.0147884553298354,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,kiddie-flick,0,-0.0230589023311018,0,-0.0059951621199864,0,0.0130399995284168,0,1.3497024156094994e-05,0.0022394335828721,1.3497024156094994e-05,0.0003655891341622,0.0144129935652017,0.0177958887070417,0.0153611730784177,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,857,sentimentality,0,-0.0071174369405209,0,0.0074753627893593,0,0.0271316949261276,0,1.886541213025339e-06,-0.0014319895999506,1.886541213025339e-06,4.429190084920265e-05,0.0443042516708374,0.0034705670550465,0.017369644716382,0.0,0.0,0,0,0,0,1,0,0,0,0
sst2,857,.,0,-0.0121949753486338,0,-0.0001459062416627,0,-0.017121726211682,0,5.272142152534798e-05,-0.0285214353352785,5.272142152534798e-05,0.0006668479181826,0.787513017654419,0.0284743681550025,0.0282303262501955,0.0112675810232758,0.0,0,0,0,0,1,0,1,0,0
sst2,452,it,0,-0.0110101416896299,0,-0.0074279481439911,0,-0.0325628826627721,0,4.385513602755964e-05,0.0076699946075677,4.385513602755964e-05,0.0006018925923854,0.0055599454790353,0.0328710600733757,0.0191159565001726,0.033440850675106,0.0002207708166679,0,0,0,0,0,0,0,0,0
sst2,452,'s,0,0.0147223458072748,1,0.0306269005346728,1,0.0258758807249855,0,5.655246422975324e-05,0.0058836699463427,5.655246422975324e-05,0.0004097725322935,0.0035849055275321,0.0238190200179815,0.0179146137088537,0.0034524525981396,0.0002952348731923,0,0,0,0,0,0,0,0,0
sst2,452,clear,0,-0.0131808740509271,0,0.0043820334093148,0,-0.0203234889856432,0,0.0001240657584276,0.0052628805860877,0.0001240657584276,0.0008927865419536,0.0229065362364053,0.0427813418209552,0.0246874261647462,0.0831419080495834,0.0005716134910471,0,0,0,0,0,0,0,0,0
sst2,452,the,0,-0.0053970030877528,0,-0.027216799882616,0,-0.0367715780758381,0,3.988075695815496e-05,-0.0010555107146501,3.988075695815496e-05,0.0004286332114133,0.0042625274509191,0.0215977970510721,0.0245749074965715,0.020439563319087,0.001054516644217,0,0,0,0,0,0,0,0,1
sst2,452,filmmakers,0,-0.0270501274865885,0,0.0057351184743347,0,0.0009370723092982,0,2.590954682091251e-05,0.008731517009437,2.590954682091251e-05,0.0003812233626376,0.0131394751369953,0.0205390658229589,0.0303838271647691,0.0,0.0,0,1,0,0,0,0,1,0,0
sst2,452,were,0,-0.0564193872264155,0,-0.0295371740974289,0,-0.0143975238735861,0,3.065819328185171e-05,-0.0019270197954028,3.065819328185171e-05,0.0005477049853652,0.0026589753106236,0.0281937271356582,0.0225512199103832,0.0,0.0003698720829561,0,0,0,0,0,0,0,0,0
sst2,452,n't,1,-0.004078202819101,0,-0.0013207794988272,0,0.0431665498243622,1,0.0001176021760329,0.0056899525225162,0.0001176021760329,0.0004424762737471,0.0063964892178773,0.0249936431646347,0.0203789342194795,0.0467151701450347,0.0010744492756202,0,0,0,0,0,0,0,0,1
sst2,452,sure,1,0.0085336049258133,0,-0.0275903544253316,0,-0.0378565102426293,0,5.523222353076562e-05,0.0025756391696631,5.523222353076562e-05,0.0003759907267522,0.0113344714045524,0.0198821555823087,0.0219560917466878,0.0,0.0009954777779057,0,0,0,0,0,0,0,0,0
