dataset_name,idx,words,words_rationale,Partition SHAP,topK Partition SHAP,LIME,topK LIME,Integrated Gradient,topK Integrated Gradient,MGAE,AttCAT,GAE,generate_LRP_last_layer,generate_full_lrp,generate_attn_last_layer,generate_rollout,generate_attn_gradcam,generate_gradcam,topK MGAE,topK AttCAT,topK GAE,topK generate_LRP_last_layer,topK generate_full_lrp,topK generate_attn_last_layer,topK generate_rollout,topK generate_attn_gradcam,topK generate_gradcam
sst2,48,his,0,-0.274457346078455,0,0.064934313010651,0,0.0120695890767033,0,0.0003122335183434,-0.2435352951288223,0.0003122335183434,0.001670369063504,0.0006601465865969,0.0899944975972175,0.0499542318284511,0.449246734380722,0.0034711747430264,0,0,0,1,0,1,0,1,0
sst2,48,best,1,0.4590674095738916,1,0.2688265169015342,1,-0.2699837928838191,0,0.0004773046239279,-0.112479530274868,0.0004773046239279,0.0015677836490795,0.0082788374274969,0.0793586298823356,0.0574187487363815,0.6277186870574951,0.0036242939531803,1,0,1,0,0,0,1,1,0
sst2,48,.,0,-0.0978775494323122,0,-0.0281689609583239,0,-0.0610219617511939,0,0.0003148021642118,-0.0336816497147083,0.0003148021642118,0.001213961164467,0.0045362724922597,0.0786311253905296,0.0753637328743934,0.2227885574102401,0.0056562535464763,0,0,0,0,0,0,1,0,1
sst2,374,the,0,-0.0002165350045126,0,-0.005806266742896,0,-0.0288079918300804,0,9.57338052103296e-05,0.0013143183896318,9.57338052103296e-05,0.0009487828356213,0.0016268892213702,0.0483167581260204,0.0298059377819299,0.0,0.0008333503501489,0,0,0,0,0,0,0,0,1
sst2,374,movie,0,-0.0051368190719876,0,-0.0354246734084657,0,0.0597092417305394,1,7.943721720948815e-05,-0.0016317076515406,7.943721720948815e-05,0.0006752132321707,-0.0361681580543518,0.0347475074231624,0.0327663049101829,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,is,0,-0.0025046721399704,0,0.0090710136438922,0,-0.043928791825809,0,5.836677883053199e-05,-0.0008871922618709,5.836677883053199e-05,0.0005653169355355,0.0079959649592638,0.0296999886631965,0.0258146412670612,0.0,7.743028982076794e-05,0,0,0,0,0,0,0,0,0
sst2,374,what,0,0.0019576030065107,0,0.0279314566962087,1,-0.0078048223237169,0,2.8671996915363707e-05,0.0038052406162023,2.8671996915363707e-05,0.0002886532747652,0.0085977893322706,0.0147012332454323,0.0257756859064102,0.0,0.0003572786808945,0,0,0,0,0,0,0,0,0
sst2,374,happens,0,-0.002216711184282,0,-0.0076255932164453,0,0.0481312585082827,0,3.611865759012289e-05,-0.0021021873690187,3.611865759012289e-05,0.0002690058609005,0.0164050441235303,0.0159170534461736,0.0341645702719688,0.0066845016553997,0.0007973678293637,0,0,0,0,0,0,1,0,0
sst2,374,when,0,-0.0059616973704535,0,-0.0288074634908532,0,-0.0108027946241695,0,3.550240944605321e-05,-0.006647253409028,3.550240944605321e-05,0.0002829695877153,0.0099093979224562,0.0194491110742092,0.0274147670716047,0.030609555542469,8.051974873524159e-05,0,0,0,0,0,0,0,0,0
sst2,374,you,0,0.0022793238227051,1,-0.007686830131751,0,0.0585621451146262,0,2.4534525437047705e-05,0.0077295182272791,2.4534525437047705e-05,0.0001739458675729,0.0124355182051658,0.0132201248779892,0.0282255019992589,0.0,0.0001627939927857,0,1,0,0,0,0,0,0,0
sst2,374,blow,1,-0.0816715532246565,0,-0.0551425380208556,0,0.1151125310716672,1,4.3957563320873305e-05,-0.0063632247038185,4.3957563320873305e-05,0.0009244938846677,0.0031206356361508,0.0599598549306392,0.0267753805965185,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,up,1,-0.0455173935108085,0,-0.0036788324857286,0,-0.0124314889872516,0,2.1985111743560992e-05,0.0006934984121471,2.1985111743560992e-05,0.0004487962287385,0.0081473663449287,0.0222512334585189,0.0237836744636297,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,small,1,-0.0268834689167781,0,-0.0387804113623013,0,-0.0029730025030672,0,2.4523917090846226e-05,-0.0057178540155291,2.4523917090846226e-05,0.0004057702899444,0.00604426022619,0.021142778918147,0.0255564823746681,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,potatoes,1,-0.0327341478827703,0,-0.0404915432458622,0,-0.0180344753616826,0,3.226993067073636e-05,-0.0135916182771325,3.226993067073636e-05,0.0003694234474096,0.0008307805983349,0.0199544448405504,0.0285899117588996,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,to,0,-0.0200333775767798,0,0.0094270025194939,0,-0.0050036210453557,0,8.551791324862279e-06,-0.0034620517399162,8.551791324862279e-06,0.0006208413396961,0.0062165725976228,0.029334045946598,0.0273309480398893,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,10,0,-0.0723710691232015,0,-0.0316127298368891,0,0.0023281320173632,0,2.4970351660158485e-05,0.0016656357329338,2.4970351660158485e-05,0.0003386461175978,0.0044980440288782,0.0222684070467948,0.0244417767971754,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,times,0,-0.0645157037200471,0,-0.0247233497547539,0,0.0244542332898415,0,1.2562199117382988e-05,-0.0077165691182017,1.2562199117382988e-05,0.0002843581314664,0.0247189365327358,0.0184645392000675,0.0246940311044454,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,their,0,-0.0133774458205713,0,-0.0073545600227828,0,0.0129165295670423,0,1.908663944050204e-05,-0.0007334200199693,1.908663944050204e-05,0.0003944370255339,0.0137728229165077,0.0215457770973444,0.0285845045000314,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,natural,0,0.0168331042844775,1,0.0216925387156648,1,-0.0138634122305879,0,2.319310806342401e-05,0.0004292072262614,2.319310806342401e-05,0.0001277348637813,0.0124810710549354,0.0095484098419547,0.0274781100451946,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,size,0,-0.0444168629436436,0,-0.0533253807829478,0,-0.021627091181067,0,1.7550037227920257e-05,-0.0071153463795781,1.7550037227920257e-05,0.000228091594181,0.0025298106484115,0.0135305486619472,0.0261311568319797,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,",",0,-0.0176393607221931,0,-0.0054434857447046,0,0.0226702728182989,0,3.5164604923920706e-05,0.0009952986147254,3.5164604923920706e-05,0.0005394741892814,0.0310199428349733,0.0249067116528749,0.0334201455116272,0.0031945193186402,0.0,0,0,0,0,0,0,0,0,0
sst2,374,and,0,-0.0082890068183769,0,0.0155135217282212,0,-0.0481563031576396,0,5.310306733008474e-05,-0.0046314420178532,5.310306733008474e-05,0.0004683044680859,0.7012130618095398,0.022774813696742,0.0418268665671348,0.0085992077365517,0.0,0,0,0,0,1,0,1,0,0
sst2,374,it,0,-0.014127443444194,0,0.0013264330328062,0,-0.005672720474588,0,0.0001450436684535,0.0181338842958211,0.0001450436684535,0.0015563954366371,0.0863073021173477,0.0734994634985923,0.0271988064050674,0.0,0.0008125105523504,0,1,0,1,1,1,0,0,1
sst2,374,ai,0,-0.0043533509006053,0,0.012168344187726,0,0.0100360593998705,0,0.0001681476860539,0.007566318847239,0.0001681476860539,0.0017431307351216,0.0187946408987045,0.0835224464535713,0.0320615731179714,0.1442362666130066,0.000563298468478,1,0,1,1,0,1,0,1,0
sst2,374,n't,1,-0.0012352941866665,0,-0.0040539426103788,0,0.090297924063813,1,0.0001824280479922,0.0012562356423586,0.0001824280479922,0.0016581696690991,0.0067218402400612,0.0751773715019226,0.0289589818567037,0.1400973498821258,0.001106490381062,1,0,1,1,0,1,0,1,1
sst2,374,pretty,1,0.0577486321572485,1,0.0470618465928277,1,-0.1186315176645433,0,5.097837129142136e-05,-0.0178410820662975,5.097837129142136e-05,0.001299730152823,0.0076304925605654,0.0639930590987205,0.0282077603042125,0.0,0.0,0,0,0,0,0,0,0,0,0
sst2,374,.,0,-0.0028210336972973,0,0.019755277919837,0,-0.0196747028934166,0,6.27516201348044e-05,-0.0019145591650158,6.27516201348044e-05,0.0005960702546872,0.0325267687439918,0.0293737649917602,0.0414904206991195,0.0142208253964781,0.0,0,0,0,0,1,0,1,0,0
sst2,275,an,0,0.0373072094094785,0,0.0820286202518552,0,0.0810049507921918,0,0.0001262865553144,0.0088979918509721,0.0001262865553144,0.001869645784609,-0.0011910784523934,0.0774774774909019,0.0447875000536441,0.0,0.0006181228091008,1,0,1,1,0,1,0,0,0
sst2,275,entertaining,1,0.0560325483615985,0,0.1078457570799096,0,-0.0489723389706846,0,0.0001126661809394,-0.0127655295655131,0.0001126661809394,0.0015975018031895,0.0110176932066679,0.0653869733214378,0.0472831130027771,0.0184612832963466,0.0003555335861165,0,0,0,0,0,0,0,0,0
sst2,275,",",0,0.0363140195303179,0,0.0976497984808301,0,-0.0212555910425499,0,0.0001148559604189,-0.0070110824890434,0.0001148559604189,0.0017710659885779,-0.174023151397705,0.0723607838153839,0.043896984308958,0.0749216526746749,0.0002880066749639,0,0,0,1,0,1,0,0,0
sst2,275,colorful,1,0.0900809322413325,1,0.0369374145775341,0,-0.1795206736521753,0,0.0001100780937122,0.0013152550673112,0.0001100780937122,0.001674945000559,-0.0196451433002948,0.0686978325247764,0.0418446846306324,0.1041329130530357,0.0007259738631546,0,0,0,0,0,1,0,0,0
sst2,275,",",0,0.0079269883861449,0,0.0527601631275738,0,0.0043594437029475,0,0.0001138087609433,-0.0085584670305252,0.0001138087609433,0.0016837808070704,-0.0143050281330943,0.0681742578744888,0.0446103326976299,0.0653553903102874,0.0004266875621397,0,0,0,1,0,0,0,0,0
sst2,275,action-filled,1,0.0723474389763526,0,0.1202676092733341,1,0.116367411726629,1,0.0001204384097945,0.008204847574234,0.0001204384097945,0.0013948142295703,0.1661760360002517,0.0580908693373203,0.0407832376658916,0.8173090815544128,0.0008335537859238,0,0,0,0,1,0,0,1,1
sst2,275,crime,0,0.0279926548067244,0,0.1429338441942046,1,-0.0191552968247914,0,7.080525392666459e-05,0.0051597608253359,7.080525392666459e-05,0.0009040872682817,0.0343646071851253,0.0414526760578155,0.0396479554474353,0.4025192260742187,0.0006732828333042,0,0,0,0,0,0,0,0,0
sst2,275,story,0,0.0687500690848689,0,-0.0214382415844551,0,0.0007616643813199,0,9.66002990026027e-05,-0.0029455530457198,9.66002990026027e-05,0.0011830864241346,0.1441191434860229,0.0528370849788188,0.0515609122812747,0.4665786027908325,0.0007898597395978,0,0,0,0,1,0,1,0,1
sst2,275,with,0,0.0152253989786949,0,0.0512723338677075,0,-0.041648181842082,0,0.0001249069464392,0.013914106413722,0.0001249069464392,0.00155185314361,0.6067972183227539,0.065498374402523,0.053071167320013,0.3334045112133026,0.0011266270885244,1,1,1,0,1,0,1,0,1
sst2,275,an,0,-0.0136580050733407,0,0.0264909524228058,0,-0.0353578362028556,0,0.0001136361606768,-0.0013295344542711,0.0001136361606768,0.0015364399878308,-0.0531135462224483,0.0628663524985313,0.0439903363585472,0.0,0.0005142669542692,0,0,0,0,0,0,0,0,0
sst2,275,intimate,1,0.1278184091153789,1,0.022583958632776,0,-0.0253854334448954,0,9.028953354572876e-05,0.0097286738455295,9.028953354572876e-05,0.001110837678425,0.1145331487059593,0.0467280484735965,0.0406980626285076,0.0355406962335109,0.0007177135557867,0,1,0,0,0,0,0,0,0
sst2,275,heart,1,0.1572607210085175,1,0.1460788091630087,1,-0.0752764543385162,0,0.0001306672347709,-0.0200515706092119,0.0001306672347709,0.0014148674672469,0.1113757044076919,0.0575121827423572,0.0434676520526409,0.0285219382494688,0.0006890858057886,1,0,1,0,0,0,0,0,0
sst2,275,.,0,-0.1709669189663081,0,0.0200392221580802,0,0.1056730452953371,1,0.0001192435593111,-0.0286972690373659,0.0001192435593111,0.0014376933686435,0.0393569879233837,0.0617955811321735,0.0638772025704383,0.4716621935367584,0.0007008093525655,0,0,0,0,0,0,1,1,0
sst2,371,for,0,0.0214069884327886,0,0.0037939340171981,0,0.0445366048009504,0,7.795366400387138e-05,-0.0385711900889873,7.795366400387138e-05,0.000295622536214,0.0152644366025924,0.0151380477473139,0.0267466772347688,0.0546588078141212,0.0,0,0,0,0,0,0,0,0,0
sst2,371,the,0,-0.0272065077219142,0,0.0070766049049038,0,0.016180427985871,0,5.361337753129192e-05,0.0083967074751853,5.361337753129192e-05,0.0002057846431853,0.0170816276222467,0.0084596378728747,0.0284699238836765,0.0542976558208465,0.0001109942313632,0,0,0,0,0,0,0,0,0
sst2,371,most,0,0.0288972949321527,0,0.0057340871522554,0,-0.022060567780748,0,4.117773278267123e-05,-0.0486002378165721,4.117773278267123e-05,0.0001458375627407,0.0148348584771156,0.0062266997992992,0.030624620616436,0.0162679813802242,0.0,0,0,0,0,0,0,0,0,0
sst2,371,part,0,-0.0126894529395631,0,0.0535829184372067,0,0.0384815711816309,0,5.1913481001975015e-05,0.1481172144412994,5.1913481001975015e-05,0.0001829417160479,0.362947940826416,0.0081520779058337,0.0266222413629293,0.0019290597410872,0.0012975640129297,0,1,0,0,1,0,0,0,0
sst2,371,",",0,0.0641851391085042,1,0.0168472609874268,0,0.0216411037736335,0,9.08027432160452e-05,0.0315412580966949,9.08027432160452e-05,0.0004932282026857,0.0296229477971792,0.022907854989171,0.0315532237291336,0.0299540199339389,0.0007779829320497,0,1,0,0,0,0,0,0,0
sst2,371,it,0,-0.0969750088376206,0,-0.0306645367946923,0,-0.020120359024909,0,0.0002729855477809,0.0293537508696317,0.0002729855477809,0.004188525956124,0.0171514060348272,0.1279940009117126,0.0322764068841934,0.3636328279972076,0.000299819279462,0,0,0,1,0,1,0,1,0
sst2,371,'s,0,0.0315732472396352,0,0.0203442886411791,0,0.0064115628115959,0,0.0007700821734033,0.0134187471121549,0.0007700821734033,0.0042120642028748,0.0964365005493164,0.1170094683766365,0.0274168942123651,0.3549462854862213,0.0024100667797029,1,0,1,1,1,1,0,1,1
sst2,371,a,0,0.0230556006241334,0,0.028669171373142,0,0.0127738881883194,0,0.0004439844051375,-0.0257626194506883,0.0004439844051375,0.003778122132644,0.0068698907271027,0.1155118718743324,0.032725304365158,0.0516708493232727,0.0017063625855371,1,0,1,1,0,1,0,0,0
sst2,371,work,0,0.0729724731479965,1,0.0938340927931246,1,-0.0604027544780987,0,0.0002273915306432,-0.024714034050703,0.0002273915306432,0.0030353667680174,0.0147755658254027,0.0857897326350212,0.0315472409129142,0.0753633826971054,0.0006891945376992,0,0,0,0,0,0,0,0,0
sst2,371,of,0,0.0318888886138922,0,-0.0134803208008096,0,0.0499964237510508,1,0.0001013106884784,-0.0137689895927906,0.0001013106884784,0.0011786713730543,0.0075351670384407,0.03905875608325,0.0283877179026603,0.0,0.0013543923851102,0,0,0,0,0,0,0,0,0
sst2,371,incendiary,1,0.0036814270919975,0,0.0265144517090779,0,0.0450738811225584,0,0.0002231588732684,0.0295126922428607,0.0002231588732684,0.0007515652687288,0.0095546785742044,0.0431423597037792,0.0250039305537939,0.0,0.0006734799244441,0,0,0,0,0,0,0,0,0
sst2,371,genius,1,0.1598183908092509,1,0.1244387094771252,1,0.0529942836000059,1,0.0003019062860403,-0.0020170621573925,0.0003019062860403,0.0012161448830738,0.0166547149419784,0.0461401976644992,0.0373671203851699,0.0,0.0006779157556593,0,0,0,0,0,0,1,0,0
sst2,371,",",0,0.0055630030776937,0,0.0046800257577336,0,-0.0296142282298499,0,0.0001661090500419,0.000524562317878,0.0001661090500419,0.0010781224118545,0.003749115159735,0.0416187234222888,0.0324545316398143,0.2691998779773712,0.0018279203213751,0,0,0,0,0,0,0,1,1
sst2,371,steering,0,-0.0206438170536625,0,0.0290095548125247,0,0.0097139321168323,0,0.000426589831477,-0.0772950649261474,0.000426589831477,0.0017900419188663,0.0140183921903371,0.0611243546009063,0.030418112874031,0.1847932338714599,0.0022007450461387,1,0,1,0,0,0,0,0,1
sst2,371,clear,1,0.0158490306326742,0,0.0548187847302384,1,-0.1798663833760186,0,0.0001026391182676,0.0536182634532451,0.0001026391182676,0.0004758690774906,0.0130202481523156,0.0156707819551229,0.0302930511534214,0.1089595332741737,0.0005157401319593,0,1,0,0,0,0,0,0,0
sst2,371,of,0,-0.0107480518756608,0,-0.0039776270383682,0,-0.0244825423156867,0,3.5262528399471194e-05,-0.0334470309317112,3.5262528399471194e-05,0.0001334220723947,0.0031886580400168,0.0058867987245321,0.0263177212327718,0.0382137335836887,0.0,0,0,0,0,0,0,0,0,0
sst2,371,knee-jerk,0,-0.0018320718068931,0,-0.0287942495644712,0,0.0326001994622263,0,7.89277910371311e-05,0.0077993888407945,7.89277910371311e-05,0.0001278179406654,0.0180379077792167,0.0051990197971463,0.0263947304338216,0.0388917662203311,0.0,0,0,0,0,0,0,0,0,0
sst2,371,reactions,0,-0.0308829586122487,0,0.0441032255010987,0,-0.0294164292476164,0,4.205632285447791e-05,0.0234022326767444,4.205632285447791e-05,0.0001099118599086,0.0838244408369064,0.004806790035218,0.0271334219723939,0.0250714290887117,0.0,0,0,0,0,1,0,0,0,0
sst2,371,and,0,0.0244567850713619,0,0.0279656820073845,0,-0.0361024959384489,0,7.136818021535873e-05,0.0073661161586642,7.136818021535873e-05,0.0002901901025325,0.017420332878828,0.0102803632616996,0.034883577376604,0.1177352517843246,0.0,0,0,0,0,0,0,1,0,0
sst2,371,quick,0,-0.00505205932978,0,0.0464598899515018,0,0.0073446750930632,0,8.728867396712303e-05,-0.0008168865460902,8.728867396712303e-05,0.0010197487426921,0.0106672067195177,0.0380904786288738,0.0260605216026306,0.1478344947099685,0.0,0,0,0,0,0,0,0,0,0
sst2,371,solutions,0,0.0217270347987541,0,0.0088811731516703,0,0.0322659498042937,0,0.0001163038250524,0.0111761223524808,0.0001163038250524,0.0003903160104528,0.019837150350213,0.0180581919848918,0.0285380277782678,0.0423613749444484,0.0,0,0,0,0,0,0,0,0,0
sst2,371,.,0,-0.0291711124120259,0,-0.0377640218951339,0,0.047775835600736,1,0.0002207382203778,-0.0109085515141487,0.0002207382203778,0.0004405321087688,0.0016852138796821,0.0180361233651638,0.0442196242511272,0.1284850984811782,0.0013979652430862,0,0,0,0,0,0,1,0,0
cola,1017,It,0,-0.1841854508964465,1,-0.0995131108477847,1,-0.1053558628276317,1,0.0002248973614769,-0.0018539817538112,0.0002248973614769,0.0029119234532117,0.0350721217691898,0.0709732770919799,0.0617779046297073,0.1118103638291359,0.0022285343147814,1,1,1,1,1,1,1,1,1
cola,1017,is,0,-0.0565188741604004,1,0.0016834765108517,1,-0.0995587130323859,1,0.0002279225154779,-0.02211919054389,0.0002279225154779,0.0023161319550126,0.03988878428936,0.0570661239326,0.0735203325748443,0.0604068413376808,0.0011120808776468,1,1,1,1,1,1,1,1,1
cola,1017,the,1,-0.057073321720218,1,0.0933132610191743,1,0.0364612214223445,1,0.0002031069016084,-0.0031089796684682,0.0002031069016084,0.0028295072261244,0.0340437516570091,0.0695606619119644,0.0698383376002311,0.0560904070734977,0.0015326356515288,1,1,1,1,1,1,1,1,1
cola,1017,problem,0,0.0703393278353965,1,-0.126195011385878,1,-0.0104054952438809,1,0.0003928657679352,0.0849948152899742,0.0003928657679352,0.0048750978894531,0.0189139191061258,0.1243573650717735,0.0734021291136741,0.3005310297012329,0.0019452701089903,1,1,1,1,1,1,1,1,1
cola,1017,that,0,-0.1682763259174682,1,-0.1271694872881659,1,0.1259007244809313,1,0.0005224798806011,0.216348186135292,0.0005224798806011,0.0044097858481109,0.014683311805129,0.1095025241374969,0.0728967562317848,0.1044950485229492,0.00163197692018,1,1,1,1,1,1,1,1,1
cola,1017,he,0,-0.0225514051114943,1,-0.2201584896603964,1,0.1003614619362696,1,0.0003735202772077,-0.0345424041152,0.0003735202772077,0.0052764234133064,0.0266871899366378,0.1313927918672561,0.0697702765464782,0.250701755285263,0.0017890902236104,1,1,1,1,1,1,1,1,1
cola,1017,is,0,-0.3575576867269438,1,-0.2622722601222693,1,0.0972163950396951,1,0.0004226101154927,0.0013422891497612,0.0004226101154927,0.0046272370964288,0.040650937706232,0.1184081733226776,0.0765964314341545,0.2815690338611603,0.002696402138099,1,1,1,1,1,1,1,1,1
cola,1017,here.,0,0.0607368964132631,1,0.0364908366451864,1,0.1982580220008606,1,0.0003199875354766,0.0664387866854667,0.0003199875354766,0.0055597410537302,0.721460223197937,0.1530010104179382,0.0994683653116226,0.3431790173053741,0.0020031391177326,1,1,1,1,1,1,1,1,1
cola,23,Mickey,0,-0.2998815931967072,1,-0.2346628040089562,1,-0.3465663753928997,1,0.0017696022987365,0.0843090787529945,0.0017696022987365,0.0051880567334592,0.0975858271121978,0.1310844123363495,0.0746199935674667,0.0,0.0020921728573739,1,1,1,1,1,1,1,1,1
cola,23,looked,0,0.3073711426346704,1,0.0143154527502609,1,0.1074753459253483,1,0.0005320739001035,0.0417133718729019,0.0005320739001035,0.0062279589474201,0.6993454694747925,0.1568618714809417,0.1104298084974289,0.0,0.0019616594072431,1,1,1,1,1,1,1,1,1
cola,23,up,1,-0.0623933654330986,1,-0.2100532634578667,1,0.0756958433850696,1,0.0006056118872947,-0.106634721159935,0.0006056118872947,0.0042697885073721,0.1780414581298828,0.1021877005696296,0.1002384275197982,0.221943661570549,0.0033835843205451,1,1,1,1,1,1,1,1,1
cola,23,it.,1,0.0254733710697803,1,0.1620521759954919,1,-0.1254808382773081,1,0.0014174575917422,-0.1528593301773071,0.0014174575917422,0.0131478169932961,0.1505247354507446,0.305370420217514,0.15583236515522,0.728225588798523,0.0018427083268761,1,1,1,1,1,1,1,1,1
cola,354,the,0,-0.0246208229421575,1,-0.0181480263866194,1,0.027902413907366,1,0.0003212275914847,0.0238309260457754,0.0003212275914847,0.0029070172458887,0.0079664699733257,0.139251098036766,0.0640495866537094,0.4137445092201233,0.0009964460041373,1,1,1,1,1,1,1,1,1
cola,354,panther's,0,0.0113983410869771,1,0.1054529925212287,1,0.0185398563650254,1,0.0004006087838206,-0.0026131519116461,0.0004006087838206,0.0026536304503679,0.0746888071298599,0.133560374379158,0.0641936361789703,0.258888840675354,0.0011962153948843,1,1,1,1,1,1,1,1,1
